Time,Attacker,Victim,Attack Type,1,3,4,2
130708800,3,4,P,4.666666666666666,-1.8095238095238093,-5.974025974025974,3.116883116883116
131912500,2,3,P,4.666666666666666,-1.8095238095238093,-5.974025974025974,3.116883116883116
131914000,2,3,J,4.666666666666666,-1.8095238095238093,-5.974025974025974,3.116883116883116
132224800,3,4,P,4.666666666666666,-1.8095238095238093,-5.974025974025974,3.116883116883116
132229300,2,4,P,4.666666666666666,-1.8095238095238095,-5.974193548387097,3.1170506912442395
133383300,3,4,P,4.666666666666666,-1.8095238095238095,-5.974193548387097,3.1170506912442395
133646000,3,4,P,4.666666666666666,-1.8095238095238095,-5.974193548387097,3.1170506912442395
133834500,3,4,P,4.666666666666666,-1.8095238095238095,-5.974193548387097,3.1170506912442395
133947900,3,4,P,4.666666666666666,-1.8095238095238095,-5.974193548387097,3.1170506912442395
133976700,2,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134078700,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134081400,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134120400,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134123300,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134178200,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134422600,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134449500,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134470600,1,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134475100,1,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134477400,1,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
134479400,3,4,P,4.666666666666667,-1.8095238095238093,-5.9743589743589745,3.1172161172161172
135058400,1,3,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135060000,2,3,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135069300,1,4,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135081800,2,3,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135169800,3,4,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135909000,3,4,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135983600,1,4,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
135995100,1,4,P,4.675324675324675,-1.8181818181818181,-5.9743589743589745,3.1172161172161164
136238000,2,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136421600,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136425300,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136425900,1,4,J,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136510200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136513700,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136514300,1,4,J,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136522200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136667600,3,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136727400,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136729200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136731500,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136755200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136760300,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136761800,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
136764900,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137178700,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137183500,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137186200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137191000,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137287500,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137289500,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137294200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137309100,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137314100,3,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137315800,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137317700,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137343200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137344500,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137346300,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137350700,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137392200,3,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137505800,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137508400,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137971200,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
137974100,1,4,P,4.675324675324675,-1.8181818181818183,-5.974522292993631,3.117379435850773
138552800,2,4,P,4.675324675324674,-1.8181818181818181,-5.974683544303797,3.1175406871609397
138560200,2,4,P,4.675324675324675,-1.8181818181818183,-5.974842767295598,3.1176999101527407
138939600,1,4,P,4.675324675324675,-1.8181818181818183,-5.974842767295598,3.1176999101527407
138944300,1,4,P,4.675324675324675,-1.8181818181818183,-5.974842767295598,3.1176999101527407
138946300,1,4,P,4.675324675324675,-1.8181818181818183,-5.974842767295598,3.1176999101527407
