Time,Attacker,Victim,Attack Type,1,4,2,3
135194200,3,4,P,5.902439024390245,-5.39519264757865,1.826086956521739,-2.333333333333334
135195800,2,3,P,5.902439024390245,-5.39519264757865,1.826086956521739,-2.333333333333334
135204100,1,2,P,5.902439024390245,-5.39519264757865,1.826086956521739,-2.333333333333334
135205800,1,2,P,5.902439024390245,-5.39519264757865,1.826086956521739,-2.333333333333334
135246100,1,4,P,5.904761904761905,-5.39751552795031,1.8260869565217392,-2.3333333333333335
135283100,1,4,P,5.906976744186047,-5.3997303673744526,1.8260869565217392,-2.3333333333333335
135332100,3,4,P,5.906976744186047,-5.413063700707786,1.8260869565217392,-2.3200000000000003
135340600,2,4,P,5.906976744186046,-5.415548172757475,1.8285714285714283,-2.3200000000000003
135342200,3,4,P,5.906976744186046,-5.427855865065168,1.8285714285714285,-2.3076923076923084
135440900,2,4,P,5.906976744186046,-5.430270351986697,1.830985915492958,-2.3076923076923075
135501600,2,3,P,5.906976744186046,-5.430270351986697,1.830985915492958,-2.3076923076923075
135527600,2,4,P,5.906976744186046,-5.432617769827073,1.8333333333333335,-2.307692307692308
135628900,1,4,P,5.909090909090909,-5.434731934731936,1.8333333333333335,-2.3076923076923075
135631000,2,4,P,5.909090909090909,-5.437015039754765,1.8356164383561642,-2.3076923076923075
135632200,2,4,P,5.909090909090909,-5.439236439236439,1.8378378378378382,-2.3076923076923075
135634300,2,4,P,5.909090909090909,-5.4413986013986015,1.8399999999999999,-2.3076923076923075
135714900,1,4,P,5.911111111111111,-5.443418803418805,1.84,-2.3076923076923075
135770800,1,2,P,5.911111111111111,-5.443418803418805,1.84,-2.3076923076923075
135863500,3,4,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
135965900,1,2,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
135967900,1,2,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
135968300,1,2,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
136124600,1,2,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
136156900,2,3,P,5.9111111111111105,-5.4548148148148154,1.8399999999999996,-2.296296296296296
136327900,2,4,P,5.911111111111111,-5.456920077972709,1.8421052631578947,-2.2962962962962963
136358600,2,4,P,5.9111111111111105,-5.458970658970658,1.8441558441558445,-2.296296296296296
136359700,2,4,P,5.911111111111111,-5.4609686609686605,1.8461538461538465,-2.2962962962962963
136363700,2,4,P,5.911111111111111,-5.4629160806376,1.8481012658227847,-2.296296296296296
136364300,2,4,P,5.911111111111111,-5.464814814814814,1.8499999999999996,-2.296296296296296
136369300,1,4,P,5.91304347826087,-5.466747181964573,1.8499999999999996,-2.2962962962962967
136379200,2,4,P,5.913043478260869,-5.4685990338164245,1.8518518518518516,-2.296296296296296
136381300,2,4,P,5.91304347826087,-5.470405718549939,1.8536585365853655,-2.2962962962962963
136382500,2,4,P,5.91304347826087,-5.472168868711561,1.855421686746988,-2.2962962962962963
136389700,1,4,P,5.914893617021277,-5.474019007471968,1.855421686746988,-2.296296296296296
136391600,1,4,P,5.916666666666666,-5.475792057117358,1.8554216867469882,-2.296296296296296
136392900,1,4,P,5.918367346938775,-5.477492737389467,1.855421686746988,-2.2962962962962963
136393400,1,4,P,5.920000000000001,-5.479125390450692,1.855421686746988,-2.2962962962962963
136405000,1,2,P,5.920000000000001,-5.479125390450692,1.855421686746988,-2.2962962962962963
136409200,1,2,P,5.920000000000001,-5.479125390450692,1.855421686746988,-2.2962962962962963
136412900,1,2,P,5.920000000000001,-5.479125390450692,1.855421686746988,-2.2962962962962963
136437400,1,4,P,5.921568627450981,-5.480694017901673,1.8554216867469882,-2.296296296296296
136438800,1,4,P,5.923076923076923,-5.482202313527615,1.855421686746988,-2.2962962962962963
136439400,1,2,P,5.923076923076923,-5.482202313527615,1.855421686746988,-2.2962962962962963
136452500,1,4,P,5.9245283018867925,-5.483653692337484,1.855421686746988,-2.296296296296296
136454600,1,4,P,5.925925925925926,-5.485051316376618,1.855421686746988,-2.2962962962962963
136457900,1,4,P,5.927272727272727,-5.486398117723419,1.855421686746988,-2.296296296296296
136459600,1,4,P,5.928571428571429,-5.48769681902212,1.8554216867469877,-2.296296296296296
136462300,1,2,P,5.928571428571429,-5.48769681902212,1.8554216867469877,-2.296296296296296
136465900,1,4,P,5.9298245614035086,-5.488949951854201,1.855421686746988,-2.296296296296296
136469400,1,4,P,5.931034482758621,-5.490159873209312,1.8554216867469877,-2.2962962962962963
136513900,1,4,P,5.9322033898305095,-5.491328780281201,1.855421686746988,-2.296296296296296
136515900,1,4,P,5.933333333333334,-5.492458723784025,1.855421686746988,-2.296296296296296
136516200,1,4,P,5.934426229508197,-5.493551619958888,1.855421686746988,-2.296296296296296
136518700,1,4,P,5.935483870967742,-5.494609261418433,1.855421686746988,-2.296296296296296
136643700,1,2,P,5.935483870967742,-5.494609261418433,1.855421686746988,-2.296296296296296
136645000,1,2,P,5.935483870967742,-5.494609261418433,1.855421686746988,-2.296296296296296
137039700,1,2,P,5.935483870967742,-5.494609261418433,1.855421686746988,-2.296296296296296
137184000,2,3,P,5.935483870967742,-5.494609261418433,1.855421686746988,-2.296296296296296
137247900,3,4,P,5.93548387096774,-5.505191272000445,1.8554216867469882,-2.285714285714286
137299000,3,4,P,5.935483870967742,-5.515043488749212,1.855421686746988,-2.275862068965518
137302500,3,4,P,5.935483870967742,-5.524238891048064,1.8554216867469882,-2.2666666666666666
137332200,2,4,P,5.935483870967742,-5.525960061443933,1.857142857142857,-2.266666666666667
137348100,2,4,P,5.935483870967741,-5.52764073371284,1.8588235294117648,-2.2666666666666666
137400000,1,4,P,5.936507936507937,-5.5286647992530344,1.8588235294117645,-2.2666666666666666
137473500,2,4,P,5.936507936507937,-5.5303063861203405,1.8604651162790697,-2.2666666666666666
137476300,2,4,P,5.936507936507937,-5.531910235358511,1.8620689655172415,-2.266666666666667
137478600,2,4,P,5.936507936507937,-5.533477633477634,1.8636363636363633,-2.266666666666667
137508800,2,4,P,5.936507936507937,-5.5350098091671125,1.8651685393258426,-2.2666666666666666
137521300,2,4,P,5.936507936507937,-5.536507936507937,1.8666666666666667,-2.266666666666667
137523000,3,4,P,5.936507936507937,-5.545110087045571,1.8666666666666667,-2.258064516129032
137527600,2,3,P,5.936507936507937,-5.545110087045571,1.8666666666666667,-2.258064516129032
137532400,1,3,P,5.936507936507937,-5.545110087045571,1.8666666666666667,-2.258064516129032
137534100,2,3,P,5.936507936507937,-5.545110087045571,1.8666666666666667,-2.258064516129032
137598100,2,4,P,5.936507936507937,-5.546575288510772,1.8681318681318677,-2.258064516129032
137623400,2,4,P,5.936507936507936,-5.5480086377702085,1.8695652173913042,-2.258064516129032
137628400,2,4,P,5.936507936507937,-5.549411162314389,1.8709677419354838,-2.258064516129032
137640500,2,3,P,5.936507936507937,-5.549411162314389,1.8709677419354838,-2.258064516129032
137645300,2,4,P,5.936507936507936,-5.550783845910819,1.872340425531915,-2.258064516129032
137881000,2,4,P,5.936507936507937,-5.55212763090522,1.8736842105263154,-2.2580645161290325
137884000,2,4,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138461000,2,3,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138463000,2,3,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138490400,2,3,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138905700,2,3,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138926000,2,3,P,5.936507936507937,-5.553443420378905,1.875,-2.258064516129032
138974900,3,4,P,5.936507936507937,-5.561507936507937,1.875,-2.25
139430300,3,4,P,5.936507936507937,-5.5690836940836945,1.875,-2.242424242424242
139433300,3,4,P,5.936507936507937,-5.576213818860878,1.875,-2.235294117647059
139434000,3,4,J,5.936507936507937,-5.582936507936508,1.8750000000000002,-2.228571428571428
139460500,3,4,P,5.936507936507937,-5.589285714285714,1.875,-2.2222222222222223
139679600,2,3,P,5.936507936507937,-5.589285714285714,1.875,-2.2222222222222223
139836300,3,4,P,5.936507936507937,-5.595291720291721,1.8749999999999998,-2.216216216216216
139950800,1,4,P,5.9375,-5.596283783783784,1.8749999999999998,-2.216216216216216
140585900,2,4,P,5.9375,-5.597572443577598,1.8762886597938147,-2.216216216216216
140597500,2,4,P,5.9375,-5.598834804191947,1.8775510204081634,-2.216216216216216
140695900,1,2,P,5.9375,-5.598834804191947,1.8775510204081634,-2.216216216216216
140699700,1,2,P,5.9375,-5.598834804191947,1.8775510204081634,-2.216216216216216
140747000,2,3,P,5.9375,-5.598834804191947,1.8775510204081634,-2.216216216216216
140925900,2,4,P,5.9375,-5.600071662571663,1.8787878787878791,-2.216216216216216
140927500,2,4,P,5.9375,-5.601283783783783,1.8799999999999997,-2.2162162162162162
140942100,1,4,P,5.938461538461538,-5.602245322245322,1.88,-2.216216216216216
141096600,2,4,P,5.938461538461539,-5.603433441057204,1.8811881188118813,-2.216216216216216
141198300,1,4,P,5.9393939393939394,-5.604365841989605,1.8811881188118809,-2.2162162162162162
141199500,1,4,P,5.9402985074626855,-5.605270410058352,1.881188118811881,-2.2162162162162162
141201000,1,4,P,5.9411764705882355,-5.606148373183901,1.881188118811881,-2.216216216216216
141202900,1,4,P,5.942028985507246,-5.607000888102911,1.8811881188118813,-2.216216216216216
141204100,1,4,P,5.942857142857143,-5.607829045452808,1.8811881188118813,-2.216216216216216
141210600,1,4,P,5.943661971830986,-5.608633874426651,1.881188118811881,-2.2162162162162162
141218400,1,4,P,5.944444444444445,-5.60941634704011,1.8811881188118813,-2.2162162162162162
141285700,2,4,P,5.944444444444444,-5.610581169404699,1.882352941176471,-2.216216216216216
141290300,2,4,P,5.944444444444444,-5.611723373859297,1.883495145631068,-2.2162162162162162
141357400,1,4,P,5.945205479452055,-5.612484408866907,1.883495145631068,-2.216216216216216
141359500,2,4,P,5.9452054794520555,-5.613604647851224,1.884615384615385,-2.216216216216216
141386100,2,4,P,5.9452054794520555,-5.614703548950125,1.8857142857142857,-2.216216216216216
141387500,2,4,P,5.9452054794520555,-5.615781716066027,1.8867924528301885,-2.2162162162162162
141387900,2,4,P,5.9452054794520555,-5.616839730525558,1.8878504672897196,-2.2162162162162162
141456300,2,4,P,5.945205479452055,-5.617878152124728,1.8888888888888893,-2.216216216216216
141511300,2,3,P,5.945205479452055,-5.617878152124728,1.8888888888888893,-2.216216216216216
141516700,2,3,P,5.945205479452055,-5.617878152124728,1.8888888888888893,-2.216216216216216
141519000,2,3,P,5.945205479452055,-5.617878152124728,1.8888888888888893,-2.216216216216216
141521300,2,4,P,5.945205479452055,-5.6188975201165725,1.8899082568807342,-2.2162162162162162
141548700,2,3,P,5.945205479452055,-5.6188975201165725,1.8899082568807342,-2.2162162162162162
141562800,2,4,P,5.9452054794520555,-5.619898354144929,1.890909090909091,-2.2162162162162162
141572200,2,4,P,5.945205479452055,-5.62088115512773,1.8918918918918919,-2.216216216216216
141622400,2,4,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
141681000,2,3,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
141845200,2,3,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
141852200,1,3,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
142020000,2,3,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
142022800,2,3,P,5.945205479452055,-5.621846406092981,1.892857142857143,-2.2162162162162162
142087900,3,4,P,5.945205479452055,-5.6275363065197235,1.8928571428571428,-2.210526315789474
142090400,3,4,J,5.9452054794520555,-5.632934417180992,1.8928571428571428,-2.205128205128205
142137900,3,4,P,5.9452054794520555,-5.638062622309198,1.8928571428571428,-2.1999999999999997
142175600,1,4,P,5.9459459459459465,-5.638803088803089,1.8928571428571426,-2.1999999999999997
142204600,1,4,P,5.946666666666666,-5.639523809523809,1.892857142857143,-2.1999999999999997
142225500,2,4,P,5.946666666666666,-5.64047197640118,1.8938053097345133,-2.2
142226500,2,4,P,5.946666666666666,-5.64140350877193,1.894736842105263,-2.2
142236900,3,4,P,5.946666666666667,-5.646281557552417,1.8947368421052633,-2.1951219512195124
142289800,2,3,P,5.946666666666667,-5.646281557552417,1.8947368421052633,-2.1951219512195124
142370400,2,3,P,5.946666666666667,-5.646281557552417,1.8947368421052633,-2.1951219512195124
142378700,1,4,P,5.947368421052631,-5.646983311938381,1.8947368421052635,-2.1951219512195124
142380300,1,4,P,5.948051948051948,-5.647666838937699,1.8947368421052633,-2.1951219512195124
142381400,1,4,P,5.94871794871795,-5.648332839603699,1.894736842105263,-2.1951219512195124
142382700,1,4,P,5.9493670886075956,-5.648981979493346,1.8947368421052628,-2.1951219512195124
142385200,1,4,P,5.95,-5.649614890885751,1.8947368421052633,-2.1951219512195124
142387600,1,4,P,5.950617283950617,-5.650232174836368,1.8947368421052633,-2.1951219512195124
142389400,1,4,P,5.951219512195123,-5.650834403080873,1.8947368421052628,-2.1951219512195124
142467300,2,3,P,5.951219512195123,-5.650834403080873,1.8947368421052628,-2.1951219512195124
142623900,3,4,P,5.951219512195123,-5.655480163824194,1.894736842105263,-2.1904761904761907
142625500,3,4,J,5.951219512195123,-5.659909842672478,1.8947368421052633,-2.1860465116279073
142630000,3,4,P,5.951219512195123,-5.664138172482204,1.894736842105263,-2.1818181818181817
142635400,3,4,P,5.951219512195123,-5.668178576522608,1.8947368421052633,-2.1777777777777776
142692800,3,4,P,5.951219512195123,-5.672043310822126,1.8947368421052635,-2.173913043478261
142694000,3,4,J,5.951219512195122,-5.675743588342939,1.8947368421052633,-2.170212765957447
142708700,3,4,P,5.951219512195123,-5.679289687633719,1.894736842105263,-2.1666666666666665
142944000,3,4,P,5.951219512195122,-5.6826910481779365,1.8947368421052633,-2.163265306122449
142946700,3,4,P,5.951219512195122,-5.6859563543003855,1.8947368421052635,-2.16
142947500,3,4,P,5.951219512195122,-5.689093609202346,1.8947368421052633,-2.156862745098039
142948100,3,4,P,5.951219512195122,-5.692110200454231,1.8947368421052633,-2.1538461538461537
142949500,3,4,P,5.951219512195122,-5.695012958073971,1.894736842105263,-2.150943396226415
142973000,2,4,P,5.951219512195122,-5.695928289881751,1.8956521739130434,-2.150943396226415
142975200,2,4,P,5.951219512195122,-5.6968278401066375,1.8965517241379306,-2.150943396226415
143172000,2,4,P,5.951219512195123,-5.697712013404604,1.8974358974358976,-2.150943396226415
143190400,2,4,P,5.951219512195122,-5.69858120071447,1.8983050847457632,-2.150943396226415
143192200,3,4,P,5.951219512195122,-5.701376448792736,1.898305084745763,-2.1481481481481484
143196400,3,4,P,5.951219512195123,-5.704070051486339,1.898305084745763,-2.1454545454545455
143248600,2,4,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143272800,2,3,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143360400,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143369600,2,3,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143390300,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143392600,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143397000,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143397900,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143399800,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
143400200,1,2,P,5.951219512195123,-5.704924630606122,1.8991596638655461,-2.1454545454545455
