Time,Attacker,Victim,Attack Type,3,1,2,4
133585900,2,3,P,-1.964179104477612,5.833333333333333,2.1308457711442785,-6.0
133597600,2,4,P,-1.964179104477612,5.833333333333333,2.1308457711442785,-6.0
133602200,2,3,P,-1.9642857142857144,5.833333333333333,2.130952380952381,-6.0
133749900,2,3,P,-1.9643916913946589,5.833333333333333,2.1310583580613254,-6.0
133752400,2,3,P,-1.9644970414201184,5.833333333333334,2.1311637080867847,-6.0
133756200,2,3,P,-1.9646017699115046,5.833333333333334,2.1312684365781713,-6.0
133763000,2,3,P,-1.9647058823529413,5.833333333333334,2.1313725490196083,-6.0
133765000,2,3,P,-1.964809384164223,5.833333333333334,2.1314760508308894,-6.0
133768100,2,3,P,-1.9649122807017545,5.833333333333333,2.131578947368421,-6.0
133772700,2,3,P,-1.9650145772594754,5.833333333333334,2.131681243926142,-6.0
133773300,2,3,P,-1.9651162790697676,5.833333333333333,2.1317829457364343,-6.0
133773900,2,3,P,-1.965217391304348,5.833333333333333,2.1318840579710145,-6.0
133775100,2,3,P,-1.9653179190751446,5.833333333333333,2.131984585741811,-6.0
133775700,2,3,P,-1.9654178674351586,5.833333333333334,2.132084534101825,-6.0
133776200,2,3,P,-1.9655172413793105,5.833333333333334,2.1321839080459775,-6.0
133777000,2,3,P,-1.9656160458452723,5.833333333333334,2.1322827125119392,-6.0
133806500,2,3,P,-1.9657142857142857,5.833333333333334,2.1323809523809527,-6.0
133837900,2,3,P,-1.965811965811966,5.833333333333333,2.132478632478633,-6.0
133838700,2,3,P,-1.9659090909090908,5.833333333333333,2.132575757575758,-6.0
133839500,2,3,P,-1.9660056657223794,5.833333333333333,2.132672332389046,-6.0
133840400,2,3,P,-1.9661016949152543,5.833333333333333,2.1327683615819204,-6.0
133867900,2,3,P,-1.9661971830985918,5.833333333333333,2.1328638497652577,-6.0
133868900,2,3,P,-1.9662921348314606,5.833333333333333,2.132958801498127,-6.0
133903200,3,4,P,-1.9662921348314606,5.833333333333333,2.132958801498127,-6.0
133978800,1,2,P,-1.9662921348314608,5.835051546391753,2.1312405884397085,-6.0
133980800,2,3,P,-1.9663865546218489,5.835051546391753,2.131335008230096,-6.0
133983300,2,3,P,-1.9664804469273742,5.835051546391753,2.1314289005356217,-6.0
133983700,2,3,P,-1.966573816155989,5.835051546391753,2.1315222697642366,-6.0
133984100,2,3,P,-1.9666666666666668,5.835051546391754,2.1316151202749145,-6.0
133984400,2,3,P,-1.966759002770083,5.835051546391753,2.1317074563783294,-6.0
133984800,2,3,P,-1.9668508287292819,5.835051546391753,2.131799282337529,-6.0
133985900,2,4,P,-1.9668508287292819,5.835051546391753,2.131799282337529,-6.0
134262000,2,4,P,-1.9668508287292819,5.835051546391753,2.131799282337529,-6.0
134267400,2,3,P,-1.9669421487603307,5.835051546391753,2.1318906023685784,-6.0
134312500,1,2,P,-1.9669421487603307,5.836734693877551,2.1302074548827794,-6.0
134316700,2,3,P,-1.9670329670329672,5.836734693877551,2.1302982731554163,-6.0
134318400,2,3,P,-1.967123287671233,5.836734693877552,2.130388593793682,-6.0
134322300,2,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134354200,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134357500,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134372400,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134378700,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134381200,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134385600,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134391100,1,3,P,-1.9672131147540983,5.83673469387755,2.1304784208765475,-6.0
134542600,2,3,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134597400,3,4,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134601300,1,3,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134611000,2,4,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134613800,2,4,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134614700,2,4,P,-1.9673024523160763,5.836734693877552,2.1305677584385254,-6.0
134711400,1,2,P,-1.9673024523160763,5.838383838383838,2.128918613932238,-6.0
134714500,1,2,P,-1.967302452316076,5.84,2.1273024523160764,-6.0
134716900,1,2,P,-1.9673024523160763,5.841584158415841,2.125718293900235,-6.0
134726200,2,3,P,-1.9673913043478262,5.841584158415841,2.1258071459319847,-6.0
135086000,2,3,P,-1.9674796747967478,5.841584158415841,2.1258955163809063,-6.0
135091500,2,3,P,-1.9675675675675675,5.8415841584158406,2.1259834091517256,-6.0
135093500,2,3,P,-1.967654986522911,5.841584158415841,2.12607082810707,-6.0
135095400,2,3,P,-1.9677419354838708,5.841584158415841,2.1261577770680296,-6.0
135097700,2,3,P,-1.967828418230563,5.841584158415841,2.126244259814722,-6.0
135106500,2,3,P,-1.9679144385026737,5.841584158415841,2.1263302800868322,-6.0
135107200,2,3,P,-1.968,5.841584158415841,2.126415841584158,-6.0
135109100,2,3,P,-1.9680851063829787,5.841584158415841,2.1265009479671377,-6.0
135110400,2,3,P,-1.9681697612732094,5.841584158415841,2.126585602857368,-6.0
135113100,2,3,P,-1.9682539682539681,5.841584158415841,2.126669809838127,-6.0
135117500,2,3,P,-1.9683377308707124,5.841584158415841,2.1267535724548705,-6.0
135134700,2,3,P,-1.9684210526315788,5.841584158415841,2.126836894215737,-6.0
135136700,2,3,P,-1.968503937007874,5.841584158415841,2.1269197785920326,-6.0
135139900,2,3,P,-1.9685863874345548,5.841584158415841,2.1270022290187134,-6.0
135140500,2,3,P,-1.968668407310705,5.841584158415841,2.1270842488948634,-6.0
135145300,2,3,P,-1.9687499999999998,5.841584158415841,2.1271658415841586,-6.0
135149000,2,3,P,-1.968831168831169,5.841584158415841,2.1272470104153274,-6.0
135149600,2,3,P,-1.9689119170984455,5.841584158415841,2.127327758682604,-6.0
135157700,2,3,P,-1.9689922480620152,5.8415841584158406,2.127408089646174,-6.0
135163400,2,3,P,-1.9690721649484537,5.8415841584158406,2.1274880065326123,-6.0
135174000,1,3,P,-1.9690721649484537,5.8415841584158406,2.1274880065326123,-6.0
135245200,2,3,P,-1.9691516709511567,5.8415841584158406,2.127567512535315,-6.0
135287100,1,4,P,-1.9691516709511567,5.8415841584158406,2.127567512535315,-6.0
135308100,1,2,P,-1.969151670951157,5.843137254901961,2.126014416049196,-6.0
135322300,2,4,P,-1.969151670951157,5.843137254901961,2.126014416049196,-6.0
135412000,1,4,P,-1.969151670951157,5.843137254901961,2.126014416049196,-6.0
135413800,1,4,P,-1.969151670951157,5.843137254901961,2.126014416049196,-6.0
135427600,1,4,P,-1.969151670951157,5.843137254901961,2.126014416049196,-6.0
135431800,2,3,P,-1.9692307692307693,5.8431372549019605,2.126093514328808,-6.0
135439300,2,3,P,-1.9693094629156012,5.843137254901961,2.12617220801364,-6.0
135481600,2,3,P,-1.969387755102041,5.843137254901961,2.1262505002000798,-6.0
135484000,2,3,P,-1.969465648854962,5.8431372549019605,2.126328393953001,-6.0
135526000,2,3,P,-1.969543147208122,5.843137254901961,2.1264058923061615,-6.0
135579800,2,3,P,-1.969620253164557,5.843137254901961,2.1264829982625955,-6.0
135592900,2,3,P,-1.96969696969697,5.843137254901961,2.1265597147950093,-6.0
135601900,2,3,P,-1.9697732997481108,5.843137254901961,2.12663604484615,-6.0
135605500,2,3,P,-1.9698492462311559,5.843137254901961,2.126711991329195,-6.0
135607600,2,3,P,-1.969924812030075,5.843137254901961,2.1267875571281145,-6.0
135614200,2,3,P,-1.9700000000000002,5.843137254901961,2.1268627450980397,-6.0
135619200,2,4,P,-1.9700000000000002,5.843137254901961,2.1268627450980397,-6.0
135622200,2,3,P,-1.9700748129675811,5.843137254901961,2.1269375580656202,-6.0
135623300,2,3,P,-1.9701492537313432,5.843137254901961,2.1270119988293823,-6.0
135703500,2,3,P,-1.970223325062035,5.843137254901961,2.127086070160074,-6.0
135705000,2,3,P,-1.9702970297029703,5.843137254901961,2.12715977480101,-6.0
135705400,2,3,P,-1.9703703703703703,5.843137254901961,2.1272331154684103,-6.0
135707700,1,2,P,-1.9703703703703705,5.844660194174757,2.1257101761956134,-6.0
135733700,2,3,P,-1.9704433497536944,5.844660194174757,2.125783155578937,-6.0
135738500,2,3,P,-1.9705159705159705,5.844660194174757,2.125855776341213,-6.0
135943700,2,3,P,-1.9705882352941178,5.844660194174757,2.1259280411193604,-6.0
135945300,2,3,P,-1.9706601466992666,5.844660194174757,2.1259999525245092,-6.0
135946000,2,3,P,-1.9707317073170734,5.8446601941747565,2.126071513142316,-6.0
135946500,2,3,P,-1.9708029197080292,5.844660194174757,2.126142725533272,-6.0
135972800,1,2,P,-1.9708029197080292,5.846153846153847,2.124649073554183,-6.0
135977900,1,2,P,-1.9708029197080292,5.847619047619048,2.123183872088982,-6.0
136062500,2,3,P,-1.9708737864077668,5.847619047619048,2.1232547387887197,-6.0
136102100,2,3,P,-1.970944309927361,5.847619047619047,2.123325262308313,-6.0
136111500,2,3,P,-1.971014492753623,5.847619047619048,2.1233954451345753,-6.0
136115200,2,3,P,-1.9710843373493978,5.847619047619048,2.12346528973035,-6.0
136197000,1,4,P,-1.9710843373493978,5.847619047619048,2.12346528973035,-6.0
136214900,2,3,P,-1.9711538461538463,5.847619047619048,2.1235347985347985,-6.0
136216900,2,3,P,-1.971223021582734,5.847619047619048,2.123603973963686,-6.0
136219800,2,3,P,-1.9712918660287082,5.847619047619048,2.123672818409661,-6.0
136221400,2,3,P,-1.9713603818615753,5.847619047619048,2.123741334242528,-6.0
136222200,2,3,P,-1.9714285714285715,5.847619047619047,2.1238095238095234,-6.0
136224200,2,3,P,-1.9714964370546317,5.847619047619048,2.123877389435584,-6.0
136224600,2,3,P,-1.971563981042654,5.847619047619048,2.1239449334236067,-6.0
136226200,2,3,P,-1.971631205673759,5.847619047619048,2.124012158054711,-6.0
136227800,2,3,P,-1.9716981132075473,5.847619047619048,2.1240790655885,-6.0
136229000,2,3,P,-1.971764705882353,5.847619047619048,2.1241456582633056,-6.0
136230000,2,3,P,-1.971830985915493,5.847619047619048,2.1242119382964457,-6.0
136232000,2,3,P,-1.971896955503513,5.847619047619048,2.1242779078844656,-6.0
136238500,2,3,P,-1.97196261682243,5.847619047619047,2.1243435692033823,-6.0
136239900,2,3,P,-1.9720279720279719,5.847619047619048,2.124408924408925,-6.0
136244400,2,3,P,-1.972093023255814,5.847619047619047,2.124473975636766,-6.0
136245800,2,3,P,-1.9721577726218098,5.847619047619048,2.1245387250027616,-6.0
136310400,2,3,P,-1.9722222222222223,5.847619047619048,2.124603174603175,-6.0
136311600,2,3,P,-1.9722863741339491,5.847619047619049,2.124667326514902,-6.0
136311900,2,3,P,-1.9723502304147464,5.847619047619048,2.124731182795699,-6.0
136314800,2,3,P,-1.9724137931034482,5.847619047619048,2.124794745484401,-6.0
136370900,2,3,P,-1.9724770642201834,5.847619047619048,2.124858016601136,-6.0
136371900,2,3,P,-1.9725400457665905,5.847619047619048,2.124920998147543,-6.0
136394100,2,3,P,-1.9726027397260275,5.847619047619048,2.12498369210698,-6.0
136410500,2,3,P,-1.9726651480637811,5.847619047619048,2.125046100444734,-6.0
136418900,2,4,P,-1.9726651480637811,5.847619047619048,2.125046100444734,-6.0
136463800,1,2,P,-1.9726651480637811,5.849056603773584,2.1236085442901964,-6.0
136472100,2,3,P,-1.9727272727272727,5.849056603773585,2.1236706689536877,-6.0
136473100,2,3,P,-1.9727891156462587,5.849056603773584,2.123732511872674,-6.0
136474500,2,3,P,-1.9728506787330318,5.849056603773585,2.1237940749594464,-6.0
136478000,2,3,P,-1.9729119638826185,5.849056603773585,2.123855360109033,-6.0
136479200,2,3,P,-1.972972972972973,5.849056603773585,2.123916369199388,-6.0
136513400,2,3,P,-1.9730337078651683,5.849056603773585,2.123977104091584,-6.0
136517600,2,3,P,-1.9730941704035876,5.849056603773585,2.1240375666300024,-6.0
136518300,2,3,P,-1.9731543624161072,5.849056603773586,2.1240977586425225,-6.0
136519900,2,3,P,-1.9732142857142858,5.849056603773584,2.1241576819407006,-6.0
136533100,2,3,P,-1.9732739420935412,5.849056603773585,2.1242173383199563,-6.0
136533500,2,3,P,-1.9733333333333334,5.849056603773584,2.1242767295597482,-6.0
136535900,1,4,P,-1.9733333333333334,5.849056603773584,2.1242767295597482,-6.0
136540000,2,3,P,-1.9733924611973395,5.849056603773585,2.124335857423755,-6.0
136541800,2,3,P,-1.9734513274336285,5.849056603773585,2.1243947236600436,-6.0
136548200,1,3,P,-1.9734513274336285,5.849056603773585,2.1243947236600436,-6.0
136574300,2,3,P,-1.9735099337748343,5.849056603773584,2.124453330001249,-6.0
136650200,2,3,P,-1.9735682819383258,5.849056603773584,2.1245116781647404,-6.0
136707300,1,3,P,-1.9735682819383258,5.849056603773584,2.1245116781647404,-6.0
136708900,1,3,P,-1.9735682819383258,5.849056603773584,2.1245116781647404,-6.0
136709500,1,3,P,-1.9735682819383258,5.849056603773584,2.1245116781647404,-6.0
136728300,2,4,P,-1.9735682819383258,5.849056603773584,2.1245116781647404,-6.0
136736100,2,3,P,-1.9736263736263737,5.849056603773584,2.124569769852789,-6.0
136739300,2,3,P,-1.973684210526316,5.849056603773584,2.124627606752731,-6.0
136742700,2,3,P,-1.9737417943107223,5.849056603773584,2.124685190537137,-6.0
136825500,1,3,P,-1.9737417943107223,5.849056603773584,2.124685190537137,-6.0
136828000,1,3,P,-1.9737417943107223,5.849056603773584,2.124685190537137,-6.0
136829400,1,2,P,-1.9737417943107223,5.850467289719627,2.123274504591096,-6.0
136831800,1,2,P,-1.9737417943107223,5.851851851851852,2.1218899424588704,-6.0
136832300,1,2,P,-1.9737417943107223,5.853211009174312,2.12053078513641,-6.0
136833800,2,3,P,-1.9737991266375547,5.853211009174313,2.120588117463243,-6.0
136835400,2,3,P,-1.9738562091503267,5.853211009174312,2.1206451999760145,-6.0
136836600,2,3,P,-1.9739130434782608,5.853211009174313,2.1207020343039495,-6.0
136838400,2,3,P,-1.9739696312364425,5.853211009174313,2.1207586220621306,-6.0
136845200,2,3,P,-1.974025974025974,5.853211009174313,2.1208149648516628,-6.0
136845800,2,3,P,-1.9740820734341256,5.853211009174312,2.1208710642598128,-6.0
136847700,2,3,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136863100,2,4,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136872200,2,4,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136872700,2,4,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136874200,2,4,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136881600,3,4,P,-1.9741379310344827,5.853211009174312,2.120926921860171,-6.0
136913900,1,2,P,-1.9741379310344827,5.8545454545454545,2.119592476489028,-6.0
136921700,2,3,P,-1.974193548387097,5.8545454545454545,2.1196480938416418,-6.0
136924400,2,3,P,-1.9742489270386265,5.854545454545455,2.119703472493171,-6.0
136927200,2,3,P,-1.974304068522484,5.8545454545454545,2.1197586139770297,-6.0
136928400,2,3,P,-1.9743589743589742,5.854545454545455,2.1198135198135195,-6.0
136929800,2,3,P,-1.9744136460554371,5.8545454545454545,2.1198681915099824,-6.0
136935200,2,3,P,-1.974468085106383,5.854545454545455,2.1199226305609287,-6.0
136935700,2,3,P,-1.9745222929936306,5.854545454545455,2.119976838448176,-6.0
136952300,1,2,P,-1.9745222929936306,5.855855855855857,2.118666437137775,-6.0
137090100,2,3,P,-1.9745762711864407,5.855855855855857,2.1187204153305856,-6.0
137093200,2,3,P,-1.9746300211416492,5.855855855855856,2.1187741652857928,-6.0
137093900,2,3,P,-1.9746835443037973,5.855855855855856,2.118827688447942,-6.0
137095000,2,3,P,-1.9747368421052633,5.8558558558558556,2.1188809862494073,-6.0
137097200,2,3,P,-1.9747899159663866,5.855855855855856,2.118934060110531,-6.0
137100500,2,3,P,-1.9748427672955977,5.855855855855856,2.1189869114397415,-6.0
137129400,2,4,P,-1.9748427672955977,5.855855855855856,2.1189869114397415,-6.0
137158600,1,3,P,-1.9748427672955977,5.855855855855856,2.1189869114397415,-6.0
137183000,2,3,P,-1.97489539748954,5.8558558558558556,2.119039541633683,-6.0
137184100,2,3,P,-1.9749478079331944,5.8558558558558556,2.1190919520773384,-6.0
137185900,2,3,P,-1.9749999999999999,5.855855855855856,2.119144144144144,-6.0
137186200,2,3,P,-1.975051975051975,5.8558558558558556,2.119196119196119,-6.0
137186700,2,3,P,-1.9751037344398341,5.8558558558558556,2.1192478785839786,-6.0
137196000,2,4,P,-1.9751037344398341,5.8558558558558556,2.1192478785839786,-6.0
137216800,2,3,P,-1.9751552795031058,5.8558558558558556,2.1192994236472495,-6.0
137218400,2,3,P,-1.9752066115702478,5.855855855855857,2.119350755714392,-6.0
137219200,2,3,P,-1.975257731958763,5.8558558558558556,2.1194018761029074,-6.0
137223700,2,3,P,-1.9753086419753088,5.855855855855856,2.119452786119453,-6.0
137380400,1,4,P,-1.9753086419753088,5.855855855855856,2.119452786119453,-6.0
137382000,1,4,P,-1.9753086419753088,5.855855855855856,2.119452786119453,-6.0
137401800,2,3,P,-1.975359342915811,5.855855855855856,2.1195034870599545,-6.0
137403500,2,3,P,-1.9754098360655739,5.8558558558558556,2.1195539802097176,-6.0
137409100,2,3,P,-1.9754601226993866,5.855855855855856,2.1196042668435306,-6.0
137610400,2,3,P,-1.9755102040816328,5.855855855855856,2.119654348225776,-6.0
137612000,2,3,P,-1.9755600814663952,5.855855855855856,2.1197042256105396,-6.0
137612400,2,3,P,-1.9756097560975612,5.8558558558558556,2.119753900241705,-6.0
137612900,2,3,P,-1.975659229208925,5.855855855855856,2.1198033733530686,-6.0
137613300,2,3,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137613400,1,4,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137620300,1,4,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137620800,1,4,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137621300,1,4,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137627200,1,4,P,-1.9757085020242915,5.855855855855856,2.119852646168436,-6.0
137644900,2,3,P,-1.9757575757575758,5.8558558558558556,2.1199017199017196,-6.0
137646700,2,3,P,-1.9758064516129032,5.8558558558558556,2.119950595757047,-6.0
137647000,2,3,P,-1.9758551307847083,5.8558558558558556,2.1199992749288517,-6.0
137669100,2,3,P,-1.9759036144578312,5.855855855855856,2.1200477586019755,-6.0
137671700,2,3,P,-1.9759519038076154,5.855855855855856,2.1200960479517588,-6.0
137672100,2,3,P,-1.9760000000000002,5.855855855855856,2.1201441441441444,-6.0
137672500,2,3,P,-1.9760479041916168,5.855855855855856,2.12019204833576,-6.0
137672800,2,3,P,-1.9760956175298805,5.855855855855856,2.1202397616740245,-6.0
137676300,2,3,P,-1.9761431411530814,5.855855855855856,2.1202872852972257,-6.0
137690100,2,3,P,-1.9761904761904763,5.855855855855856,2.1203346203346207,-6.0
137694400,2,3,P,-1.9762376237623764,5.8558558558558556,2.1203817679065207,-6.0
137782300,2,3,P,-1.9762845849802373,5.8558558558558556,2.1204287291243813,-6.0
137787300,2,3,P,-1.9763313609467454,5.855855855855856,2.1204755050908894,-6.0
137787700,2,3,P,-1.9763779527559056,5.855855855855857,2.12052209690005,-6.0
137788000,2,3,P,-1.9764243614931238,5.855855855855856,2.1205685056372676,-6.0
137811200,1,4,P,-1.9764243614931238,5.855855855855856,2.1205685056372676,-6.0
138050700,3,4,P,-1.9764243614931238,5.855855855855856,2.1205685056372676,-6.0
138308300,3,4,P,-1.9764243614931238,5.855855855855856,2.1205685056372676,-6.0
138314100,2,3,P,-1.9764705882352942,5.8558558558558556,2.120614732379438,-6.0
138316000,2,3,P,-1.9765166340508804,5.855855855855856,2.1206607781950244,-6.0
138319200,2,3,P,-1.9765625,5.855855855855857,2.120706644144144,-6.0
138320300,2,3,P,-1.976608187134503,5.855855855855856,2.1207523312786467,-6.0
138321200,2,3,P,-1.9766536964980546,5.855855855855857,2.1207978406421986,-6.0
138322000,2,3,P,-1.9766990291262136,5.855855855855857,2.120843173270358,-6.0
138322700,2,3,P,-1.9767441860465116,5.855855855855856,2.120888330190656,-6.0
138323300,2,3,P,-1.9767891682785301,5.855855855855857,2.120933312422674,-6.0
138324600,2,3,P,-1.9768339768339767,5.855855855855857,2.120978120978121,-6.0
138326300,2,3,P,-1.976878612716763,5.855855855855856,2.121022756860907,-6.0
138327000,2,3,P,-1.976923076923077,5.855855855855857,2.1210672210672215,-6.0
138331300,2,3,P,-1.976967370441459,5.855855855855856,2.1211115145856025,-6.0
138336200,2,3,P,-1.9770114942528734,5.8558558558558556,2.121155638397017,-6.0
138338000,2,3,P,-1.977055449330784,5.855855855855856,2.121199593474928,-6.0
138352100,2,3,P,-1.9770992366412212,5.855855855855856,2.1212433807853657,-6.0
138352800,2,3,P,-1.9771428571428569,5.8558558558558556,2.1212870012870013,-6.0
138366700,2,3,P,-1.9771863117870723,5.8558558558558556,2.1213304559312167,-6.0
138367200,2,3,P,-1.9772296015180266,5.855855855855856,2.1213737456621704,-6.0
138370300,2,3,P,-1.9772727272727273,5.855855855855856,2.121416871416871,-6.0
138371300,2,3,P,-1.9773156899810962,5.8558558558558556,2.12145983412524,-6.0
138373300,2,3,P,-1.977358490566038,5.855855855855856,2.1215026347101817,-6.0
138374100,2,3,P,-1.9774011299435028,5.855855855855857,2.1215452740876475,-6.0
138385400,2,3,P,-1.9774436090225562,5.855855855855857,2.1215877531667005,-6.0
138387100,2,3,P,-1.9774859287054412,5.8558558558558556,2.1216300728495843,-6.0
138387900,2,3,P,-1.9775280898876404,5.855855855855856,2.1216722340317844,-6.0
138388500,2,3,P,-1.9775700934579439,5.8558558558558556,2.121714237602088,-6.0
138389900,2,3,P,-1.9776119402985075,5.855855855855856,2.1217560844426515,-6.0
138391100,2,3,P,-1.9776536312849162,5.855855855855856,2.1217977754290605,-6.0
138391900,2,3,P,-1.9776951672862455,5.855855855855856,2.121839311430389,-6.0
138471000,2,3,P,-1.9777365491651209,5.855855855855857,2.121880693309265,-6.0
138472800,2,3,P,-1.9777777777777779,5.855855855855857,2.121921921921922,-6.0
138473700,2,3,P,-1.9778188539741222,5.8558558558558556,2.121962998118267,-6.0
138474700,2,3,P,-1.9778597785977858,5.8558558558558556,2.1220039227419303,-6.0
138475500,2,3,P,-1.977900552486188,5.855855855855856,2.122044696630332,-6.0
138476000,2,3,P,-1.9779411764705883,5.855855855855856,2.1220853206147328,-6.0
138476600,2,3,P,-1.977981651376147,5.855855855855856,2.122125795520291,-6.0
138477100,2,3,P,-1.978021978021978,5.855855855855856,2.122166122166122,-6.0
138477700,2,3,P,-1.9780621572212065,5.855855855855856,2.122206301365351,-6.0
138478200,2,3,P,-1.978102189781022,5.855855855855856,2.1222463339251654,-6.0
138478800,2,3,P,-1.9781420765027322,5.8558558558558556,2.1222862206468767,-6.0
138479300,2,3,P,-1.9781818181818183,5.855855855855856,2.122325962325963,-6.0
138479800,2,3,P,-1.9782214156079856,5.855855855855856,2.1223655597521294,-6.0
138480300,2,3,P,-1.9782608695652175,5.855855855855856,2.1224050137093613,-6.0
138480900,2,3,P,-1.9783001808318268,5.855855855855855,2.1224443249759704,-6.0
138481400,2,3,P,-1.9783393501805053,5.855855855855856,2.1224834943246496,-6.0
138482200,2,3,P,-1.9783783783783786,5.855855855855857,2.122522522522522,-6.0
138482700,2,3,P,-1.9784172661870505,5.8558558558558556,2.122561410331194,-6.0
138483300,2,3,P,-1.9784560143626573,5.855855855855856,2.1226001585068013,-6.0
138483900,2,3,P,-1.978494623655914,5.855855855855856,2.1226387678000584,-6.0
138485400,2,3,P,-1.9785330948121647,5.855855855855856,2.1226772389563084,-6.0
138486900,2,4,P,-1.9785330948121647,5.855855855855856,2.1226772389563084,-6.0
138539300,2,3,P,-1.9785714285714286,5.855855855855857,2.122715572715573,-6.0
138540600,2,3,P,-1.9786096256684493,5.8558558558558556,2.1227537698125936,-6.0
138542500,2,3,P,-1.9786476868327403,5.8558558558558556,2.122791830976884,-6.0
138543500,2,3,P,-1.9786856127886325,5.855855855855857,2.1228297569327768,-6.0
138544400,2,3,P,-1.9787234042553192,5.855855855855856,2.1228675483994626,-6.0
138550200,2,3,P,-1.978761061946903,5.855855855855856,2.122905206091047,-6.0
138564300,2,3,P,-1.978798586572438,5.8558558558558556,2.1229427307165825,-6.0
138565200,2,3,P,-1.9788359788359786,5.855855855855856,2.122980122980123,-6.0
138566500,2,3,P,-1.9788732394366197,5.8558558558558556,2.123017383580763,-6.0
138587500,2,3,P,-1.9789103690685412,5.855855855855856,2.123054513212686,-6.0
138588300,2,3,P,-1.9789473684210526,5.8558558558558556,2.1230915125651966,-6.0
138588900,2,3,P,-1.9789842381786338,5.8558558558558556,2.123128382322778,-6.0
138589600,2,3,P,-1.9790209790209792,5.8558558558558556,2.1231651231651227,-6.0
138595700,2,3,P,-1.9790575916230368,5.855855855855856,2.1232017357671813,-6.0
138622300,2,3,P,-1.9790940766550522,5.8558558558558556,2.1232382207991964,-6.0
138623300,2,3,P,-1.9791304347826089,5.855855855855856,2.1232745789267526,-6.0
138623800,2,3,P,-1.9791666666666667,5.8558558558558556,2.1233108108108105,-6.0
138628200,2,3,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138666800,3,4,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138668700,3,4,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138716400,3,4,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138716800,3,4,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138717200,3,4,P,-1.979202772963605,5.8558558558558556,2.123346917107749,-6.0
138719900,2,3,P,-1.9792387543252596,5.855855855855856,2.1233828984694036,-6.0
138722100,2,3,P,-1.9792746113989637,5.855855855855856,2.123418755543108,-6.0
138722500,2,3,P,-1.9793103448275862,5.8558558558558556,2.123454488971731,-6.0
138723000,2,3,P,-1.9793459552495696,5.855855855855856,2.1234900993937136,-6.0
138724000,2,3,P,-1.9793814432989691,5.8558558558558556,2.123525587443113,-6.0
138725400,2,3,P,-1.979416809605489,5.8558558558558556,2.123560953749633,-6.0
138725900,2,3,P,-1.9794520547945207,5.8558558558558556,2.1235961989386647,-6.0
138728000,2,3,P,-1.9794871794871796,5.855855855855856,2.1236313236313236,-6.0
138728400,2,3,P,-1.9795221843003414,5.855855855855856,2.1236663284444854,-6.0
138729300,2,3,P,-1.979557069846678,5.8558558558558556,2.123701213990822,-6.0
138732600,2,3,P,-1.9795918367346939,5.855855855855856,2.1237359808788376,-6.0
138733400,2,3,P,-1.9796264855687604,5.8558558558558556,2.1237706297129044,-6.0
138735000,2,3,P,-1.9796610169491524,5.855855855855857,2.123805161093297,-6.0
138735700,2,3,P,-1.9796954314720814,5.8558558558558556,2.123839575616225,-6.0
138736600,2,3,P,-1.9797297297297298,5.855855855855856,2.123873873873874,-6.0
138737500,2,3,P,-1.9797639123102866,5.8558558558558556,2.1239080564544306,-6.0
138738100,2,3,P,-1.97979797979798,5.855855855855856,2.1239421239421237,-6.0
138768200,2,3,P,-1.9798319327731093,5.855855855855856,2.1239760769172533,-6.0
138776800,2,1,P,-1.9798319327731093,5.821428571428572,2.1584033613445377,-6.0
138790700,2,1,P,-1.9798319327731093,5.787610619469027,2.192221313304083,-6.0
138793900,1,2,P,-1.9798319327731093,5.789473684210526,2.1903582485625828,-6.0
