Time,Attacker,Victim,Attack Type,2,3,1,4
145925500,3,4,P,1.5560606060606064,-1.1603960396039605,5.354335433543355,-5.75
145927200,3,4,P,1.5560606060606064,-1.1603960396039605,5.354335433543355,-5.75
146008900,2,4,P,1.563636363636364,-1.1603960396039603,5.354335433543355,-5.757575757575758
146036400,1,2,P,1.5458110516934047,-1.1603960396039603,5.372160745486313,-5.757575757575758
146126000,1,2,P,1.5290043290043291,-1.1603960396039605,5.388967468175389,-5.757575757575758
146278100,2,4,P,1.5361344537815125,-1.1603960396039605,5.388967468175388,-5.764705882352942
146280600,2,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146284500,3,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146296400,3,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146334000,3,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146339800,1,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146431200,3,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146433900,1,4,P,1.542857142857143,-1.1603960396039605,5.388967468175388,-5.771428571428571
146503200,1,3,P,1.5428571428571425,-1.1607843137254903,5.389355742296917,-5.771428571428571
146615700,1,4,P,1.5428571428571425,-1.1607843137254903,5.389355742296917,-5.771428571428571
146691100,1,4,P,1.5428571428571425,-1.1607843137254903,5.389355742296917,-5.771428571428571
146742500,4,2,P,1.438095238095238,-1.1607843137254905,5.389355742296919,-5.666666666666666
146773400,4,2,P,1.3389961389961391,-1.1607843137254903,5.389355742296919,-5.5675675675675675
146777400,4,2,P,1.2451127819548875,-1.1607843137254905,5.389355742296918,-5.473684210526315
146777800,4,2,P,1.1560439560439555,-1.1607843137254905,5.389355742296918,-5.384615384615385
146782200,4,2,P,1.0714285714285714,-1.1607843137254903,5.389355742296918,-5.300000000000001
146902600,1,4,P,1.0714285714285714,-1.1607843137254903,5.389355742296918,-5.300000000000001
146907100,1,4,P,1.0714285714285714,-1.1607843137254903,5.389355742296918,-5.300000000000001
146967500,1,4,P,1.0714285714285714,-1.1607843137254903,5.389355742296918,-5.300000000000001
146987200,2,4,P,1.088501742160279,-1.1607843137254903,5.389355742296919,-5.317073170731707
147101700,1,4,P,1.088501742160279,-1.1607843137254903,5.389355742296919,-5.317073170731707
147149000,2,4,P,1.1047619047619044,-1.1607843137254905,5.389355742296918,-5.333333333333334
147311800,2,4,P,1.1202657807308969,-1.1607843137254903,5.389355742296918,-5.348837209302326
147394300,2,4,P,1.1350649350649356,-1.1607843137254903,5.389355742296919,-5.363636363636363
147403800,1,4,P,1.1350649350649356,-1.1607843137254903,5.389355742296919,-5.363636363636363
147547300,3,4,P,1.1350649350649356,-1.1607843137254903,5.389355742296919,-5.363636363636363
147566600,3,4,P,1.1350649350649356,-1.1607843137254903,5.389355742296919,-5.363636363636363
147838000,1,2,P,1.119191919191919,-1.1607843137254905,5.405228758169935,-5.363636363636363
147858100,1,2,P,1.1041769041769045,-1.1607843137254905,5.42024377318495,-5.363636363636363
147981300,1,2,P,1.0899521531100476,-1.1607843137254905,5.434468524251806,-5.363636363636363
148045800,3,4,P,1.0899521531100476,-1.1607843137254905,5.434468524251806,-5.363636363636363
148054600,1,3,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148056200,1,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148166700,3,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148188500,3,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148196100,3,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148204900,1,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148290000,1,4,P,1.0899521531100476,-1.1611650485436895,5.434849259070006,-5.363636363636363
148344800,1,3,P,1.0899521531100478,-1.1615384615384619,5.435222672064778,-5.363636363636363
148376000,1,4,P,1.0899521531100478,-1.1615384615384619,5.435222672064778,-5.363636363636363
148629400,1,4,P,1.0899521531100478,-1.1615384615384619,5.435222672064778,-5.363636363636363
149122700,2,3,P,1.1280473912052862,-1.1996336996336998,5.435222672064778,-5.363636363636364
149181900,1,4,P,1.1280473912052862,-1.1996336996336998,5.435222672064778,-5.363636363636364
149183500,1,4,P,1.1280473912052862,-1.1996336996336998,5.435222672064778,-5.363636363636364
149322900,4,2,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149504700,1,4,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149532400,1,4,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149538400,1,4,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149552500,1,4,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149686700,1,4,P,1.0532999164578114,-1.1996336996336998,5.4352226720647785,-5.288888888888888
149691600,1,3,P,1.0532999164578105,-1.2000000000000002,5.435588972431077,-5.288888888888888
149765300,3,4,P,1.0532999164578105,-1.2000000000000002,5.435588972431077,-5.288888888888888
150129900,1,4,P,1.0532999164578105,-1.2000000000000002,5.435588972431077,-5.288888888888888
150132100,1,3,P,1.0532999164578107,-1.2003593890386346,5.435948361469713,-5.288888888888889
150193900,1,3,P,1.0532999164578107,-1.200712060525145,5.436301032956223,-5.288888888888889
150198300,1,4,P,1.0532999164578107,-1.200712060525145,5.436301032956223,-5.288888888888889
150284700,3,4,P,1.0532999164578107,-1.200712060525145,5.436301032956223,-5.288888888888889
150484800,4,2,P,0.9818023319167484,-1.200712060525145,5.436301032956223,-5.217391304347826
150808400,1,4,P,0.9818023319167484,-1.200712060525145,5.436301032956223,-5.217391304347826
150838700,1,3,P,0.9818023319167484,-1.201058201058201,5.436647173489279,-5.217391304347826
