Time,Attacker,Victim,Attack Type,2,1,3,4
125099600,3,4,P,2.1538461538461537,5.710560625814863,-1.864406779661017,-6.0
125222300,1,2,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125238500,3,4,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125332700,3,4,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125334100,3,4,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125335000,3,4,J,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125386800,2,3,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125683000,2,4,P,2.1509433962264146,5.713463383434601,-1.864406779661017,-6.0
125721400,1,3,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125733400,2,3,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125860600,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125868300,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125883400,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125885300,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125946400,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125949500,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
125951600,1,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
127296100,3,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
127304800,2,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
127306700,2,4,P,2.150943396226415,5.715723270440252,-1.8666666666666667,-6.0
127372800,1,3,P,2.150943396226415,5.717909062789979,-1.8688524590163935,-6.0
127443900,1,3,P,2.1509433962264155,5.720024345709068,-1.870967741935484,-6.0
127446300,1,3,P,2.150943396226415,5.7220724767894575,-1.873015873015873,-6.0
127472500,1,4,P,2.150943396226415,5.7220724767894575,-1.873015873015873,-6.0
127779200,3,4,P,2.150943396226415,5.7220724767894575,-1.873015873015873,-6.0
127943100,1,3,P,2.150943396226415,5.724056603773585,-1.875,-6.0
127945000,1,3,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128379400,2,3,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128433400,2,3,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128442900,3,4,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128447900,2,4,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128450000,3,4,P,2.150943396226415,5.725979680696661,-1.8769230769230771,-6.0
128495400,1,2,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
128524300,1,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
128813500,2,3,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129147500,3,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129163900,1,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129169700,1,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129173400,1,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129222400,3,4,P,2.1481481481481484,5.728774928774929,-1.876923076923077,-6.0
129505100,1,3,P,2.1481481481481484,5.73063973063973,-1.878787878787879,-6.0
129510300,2,4,P,2.1481481481481484,5.73063973063973,-1.878787878787879,-6.0
129607500,3,4,P,2.1481481481481484,5.73063973063973,-1.878787878787879,-6.0
129634700,1,3,P,2.148148148148149,5.732448866777226,-1.8805970149253728,-6.0
129671900,1,2,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129698700,2,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129700300,2,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129701500,2,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129702400,2,4,J,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129706300,1,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129708200,1,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129799100,3,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129801500,3,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129803100,3,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
129807000,3,4,P,2.1454545454545455,5.735142469470827,-1.8805970149253728,-6.0
130362300,1,2,P,2.1428571428571423,5.73773987206823,-1.880597014925373,-6.0
130524000,1,3,P,2.1428571428571423,5.739495798319328,-1.8823529411764708,-6.0
130662900,1,4,P,2.1428571428571423,5.739495798319328,-1.8823529411764708,-6.0
131026900,1,2,P,2.1403508771929824,5.742002063983488,-1.8823529411764708,-6.0
131029900,1,2,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131102800,1,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131105700,1,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131117300,1,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131160100,2,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131161900,3,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131305600,3,4,P,2.1379310344827585,5.744421906693712,-1.882352941176471,-6.0
131320100,1,2,P,2.1355932203389827,5.746759720837487,-1.8823529411764708,-6.0
132503300,1,4,P,2.1355932203389827,5.746759720837487,-1.8823529411764708,-6.0
132509300,1,2,P,2.133333333333333,5.749019607843138,-1.8823529411764708,-6.0
132540400,1,3,P,2.133333333333333,5.7507246376811585,-1.8840579710144927,-6.0
132553800,1,3,P,2.133333333333333,5.752380952380952,-1.885714285714286,-6.0
132745600,2,4,P,2.133333333333333,5.752380952380952,-1.885714285714286,-6.0
132746800,2,4,P,2.133333333333333,5.752380952380952,-1.885714285714286,-6.0
132747400,2,4,P,2.133333333333333,5.752380952380952,-1.885714285714286,-6.0
132750400,2,4,P,2.133333333333333,5.752380952380952,-1.885714285714286,-6.0
133409600,1,3,P,2.1333333333333333,5.753990610328639,-1.887323943661972,-6.0
133411200,1,3,P,2.133333333333333,5.755555555555556,-1.8888888888888893,-6.0
133411700,1,3,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
133450100,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
133453400,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
133777400,3,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134018100,2,3,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134448400,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134449600,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134450300,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134689900,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134691600,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
134990600,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
135068600,2,3,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
135412100,2,3,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
135652900,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
135655800,1,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
136460200,3,4,P,2.1333333333333333,5.757077625570776,-1.8904109589041094,-6.0
136507200,1,2,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136511400,3,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136516000,3,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136524700,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136526000,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136526400,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136526800,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136528100,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136540500,2,4,P,2.1311475409836067,5.759263417920504,-1.8904109589041094,-6.0
136545400,1,2,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136571300,2,3,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136724200,2,4,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136726900,2,4,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136731600,2,4,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136734100,2,4,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136735000,2,4,P,2.1290322580645165,5.761378700839593,-1.8904109589041094,-6.0
136740100,1,2,P,2.126984126984127,5.7634268319199835,-1.8904109589041094,-6.0
136863200,1,2,P,2.125,5.76541095890411,-1.8904109589041094,-6.0
137181300,2,4,P,2.125,5.76541095890411,-1.8904109589041094,-6.0
137182900,2,4,P,2.125,5.76541095890411,-1.8904109589041094,-6.0
137183400,2,4,P,2.125,5.76541095890411,-1.8904109589041094,-6.0
137189400,3,4,P,2.125,5.76541095890411,-1.8904109589041094,-6.0
137488600,1,3,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137523800,1,4,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137531300,1,4,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137532200,1,4,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137536200,1,4,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137538100,1,4,P,2.125,5.766891891891891,-1.891891891891892,-6.0
137615100,1,3,P,2.125,5.7683333333333335,-1.8933333333333335,-6.0
137642200,2,4,P,2.125,5.7683333333333335,-1.8933333333333335,-6.0
137707400,3,4,P,2.125,5.7683333333333335,-1.8933333333333335,-6.0
137779900,3,4,P,2.125,5.7683333333333335,-1.8933333333333335,-6.0
137782600,3,4,P,2.125,5.7683333333333335,-1.8933333333333335,-6.0
137827000,1,2,P,2.1230769230769226,5.770256410256411,-1.8933333333333335,-6.0
138421700,2,4,P,2.1230769230769226,5.770256410256411,-1.8933333333333335,-6.0
138433600,2,4,P,2.1230769230769226,5.770256410256411,-1.8933333333333335,-6.0
138543400,2,3,P,2.1230769230769226,5.770256410256411,-1.8933333333333335,-6.0
138582100,1,4,P,2.1230769230769226,5.770256410256411,-1.8933333333333335,-6.0
139573900,1,2,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139679400,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139683100,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139684700,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139685500,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139687600,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139712800,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139715200,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139830500,3,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139834400,3,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139835100,3,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139842700,3,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139938200,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139940200,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139941400,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
139944700,2,4,C,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141424200,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141426900,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141429900,1,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141603800,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141627300,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141629600,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141630400,2,4,P,2.121212121212121,5.772121212121213,-1.8933333333333333,-6.0
141735500,1,2,P,2.119402985074627,5.773930348258706,-1.8933333333333333,-6.0
