Time,Attacker,Victim,Attack Type,4,1,3,2
121761500,1,3,P,-5.870967741935484,5.854901960784314,-1.2290322580645159,1.2450980392156867
121764900,1,3,P,-5.870967741935484,5.855994856959177,-1.2301251542393796,1.245098039215686
121775300,1,3,P,-5.870967741935484,5.857052498418723,-1.2311827956989245,1.245098039215686
121776800,1,3,P,-5.870967741935484,5.8580765639589165,-1.232206861239119,1.2450980392156863
121846800,1,4,P,-5.870967741935484,5.8580765639589165,-1.232206861239119,1.2450980392156863
121914300,1,3,P,-5.870967741935484,5.859068627450981,-1.2331989247311825,1.2450980392156865
121994100,2,3,P,-5.870967741935484,5.859068627450981,-1.266532258064516,1.2784313725490197
122030200,2,3,P,-5.870967741935484,5.859068627450981,-1.2973014888337469,1.3092006033182506
122031400,2,3,P,-5.870967741935484,5.859068627450981,-1.3257915173237753,1.3376906318082789
122033600,2,3,P,-5.870967741935484,5.859068627450981,-1.3522465437788016,1.3641456582633054
122105100,1,3,P,-5.870967741935484,5.860030165912519,-1.35320808224034,1.3641456582633056
122106300,1,3,P,-5.870967741935484,5.860962566844919,-1.354140483172741,1.3641456582633054
122109700,1,3,P,-5.870967741935484,5.861867134913667,-1.3550450512414882,1.3641456582633056
122110600,1,3,P,-5.870967741935484,5.862745098039216,-1.355923014367037,1.3641456582633051
122113700,1,3,P,-5.870967741935484,5.863597612958227,-1.3567755292860482,1.3641456582633054
122117500,1,3,P,-5.870967741935484,5.864425770308124,-1.3576036866359447,1.3641456582633058
122210000,2,3,P,-5.870967741935484,5.864425770308124,-1.3822342285078657,1.3887762001352264
122212300,2,3,P,-5.870967741935484,5.864425770308124,-1.4052227342549923,1.4117647058823533
122285100,1,3,P,-5.870967741935484,5.865230599281967,-1.4060275632288355,1.4117647058823535
122289800,1,3,P,-5.870967741935484,5.866013071895424,-1.406810035842294,1.4117647058823528
122336400,1,4,P,-5.870967741935484,5.866013071895424,-1.406810035842294,1.4117647058823528
122337500,1,4,P,-5.870967741935484,5.866013071895424,-1.406810035842294,1.4117647058823528
122344400,1,3,P,-5.870967741935484,5.866774106903034,-1.4075710708499043,1.411764705882353
122899900,1,3,P,-5.870967741935484,5.867514573396927,-1.4083115373437955,1.4117647058823533
122903100,1,4,P,-5.870967741935484,5.867514573396927,-1.4083115373437955,1.4117647058823533
122909900,1,3,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122917100,1,4,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122918700,1,4,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122926700,1,4,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122928800,1,4,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122962100,1,4,P,-5.870967741935484,5.868235294117647,-1.409032258064516,1.4117647058823528
122992700,1,3,P,-5.870967741935484,5.868937048503612,-1.4097340124504811,1.4117647058823533
123004900,1,4,P,-5.870967741935484,5.868937048503612,-1.4097340124504811,1.4117647058823533
123022800,1,4,P,-5.870967741935484,5.868937048503612,-1.4097340124504811,1.4117647058823533
123063800,1,3,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123081300,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123087700,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123088500,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123107400,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123125100,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123128100,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123141800,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123164200,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123165200,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123165600,1,4,P,-5.870967741935484,5.869620575502928,-1.4104175394497975,1.4117647058823533
123168700,1,3,P,-5.870967741935484,5.87028657616893,-1.4110835401157984,1.4117647058823533
123175300,1,4,P,-5.870967741935484,5.87028657616893,-1.4110835401157984,1.4117647058823533
123243800,1,4,P,-5.870967741935484,5.87028657616893,-1.4110835401157984,1.4117647058823533
123287700,1,3,P,-5.870967741935484,5.870935716058575,-1.4117326800054446,1.4117647058823533
123341100,3,4,P,-5.872340425531915,5.870935716058575,-1.4103599964090137,1.411764705882353
123343900,3,4,P,-5.873684210526315,5.870935716058575,-1.4090162114146125,1.4117647058823533
123345700,3,4,P,-5.875,5.870935716058575,-1.4077004219409284,1.4117647058823533
123509100,2,4,P,-5.875,5.870935716058575,-1.4077004219409284,1.4117647058823533
123602200,1,3,P,-5.875,5.871568627450981,-1.4083333333333332,1.4117647058823533
123603700,1,3,P,-5.875,5.872185911401598,-1.4089506172839508,1.4117647058823528
123604300,1,3,P,-5.875,5.872788139646103,-1.4095528455284552,1.4117647058823533
123834300,3,4,P,-5.876288659793815,5.872788139646103,-1.4082641857346407,1.4117647058823533
123835400,3,4,P,-5.877551020408163,5.872788139646103,-1.407001825120292,1.4117647058823533
123835800,3,4,P,-5.878787878787879,5.872788139646103,-1.4057649667405765,1.4117647058823533
123836400,3,4,P,-5.88,5.872788139646103,-1.4045528455284553,1.4117647058823535
123839300,2,4,P,-5.88,5.872788139646103,-1.4045528455284553,1.4117647058823535
123919900,3,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124074900,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124082000,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124090000,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124092400,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124098000,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124098400,2,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124175400,1,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124219300,1,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124479100,1,4,P,-5.881188118811881,5.872788139646103,-1.403364726716574,1.4117647058823533
124957100,3,4,P,-5.882352941176471,5.872788139646103,-1.4021999043519846,1.4117647058823533
124962400,1,4,P,-5.882352941176471,5.872788139646103,-1.4021999043519846,1.4117647058823533
124963700,1,4,P,-5.882352941176471,5.872788139646103,-1.4021999043519846,1.4117647058823533
124965200,1,4,P,-5.882352941176471,5.872788139646103,-1.4021999043519846,1.4117647058823533
124968600,1,4,P,-5.882352941176471,5.872788139646103,-1.4021999043519846,1.4117647058823533
125048900,3,4,P,-5.883495145631068,5.872788139646102,-1.4010576998973872,1.4117647058823535
125050100,3,4,P,-5.884615384615385,5.872788139646102,-1.3999374609130708,1.411764705882353
125103400,1,2,P,-5.884615384615385,5.874296435272044,-1.3999374609130708,1.4102564102564106
125105800,1,2,P,-5.884615384615385,5.875747814081914,-1.3999374609130708,1.4088050314465403
125109600,1,4,P,-5.884615384615385,5.875747814081914,-1.3999374609130708,1.4088050314465403
125210000,3,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125230500,1,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125234300,1,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125236300,1,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125241500,1,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125246900,1,4,P,-5.885714285714286,5.875747814081914,-1.39883855981417,1.4088050314465406
125357600,3,4,P,-5.886792452830189,5.875747814081915,-1.3977603926982671,1.4088050314465408
125360200,3,4,P,-5.88785046728972,5.875747814081915,-1.396702378238736,1.408805031446541
125362200,3,4,P,-5.888888888888889,5.875747814081914,-1.3956639566395668,1.4088050314465403
125362600,3,4,P,-5.889908256880734,5.875747814081915,-1.3946445886477217,1.408805031446541
125432400,2,4,P,-5.889908256880734,5.875747814081915,-1.3946445886477217,1.408805031446541
125550900,3,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125554900,2,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125664800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125674800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125676100,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125679200,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125679600,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125684500,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125685500,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125687800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125690300,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125695700,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125698800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125701500,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125705500,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125706300,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125707300,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125710400,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125712300,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125715300,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125720800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125721800,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125723600,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125729000,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125730000,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125731600,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125733600,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125735600,1,4,P,-5.890909090909091,5.875747814081915,-1.3936437546193647,1.408805031446541
125744900,1,2,P,-5.890909090909091,5.8771454381210475,-1.3936437546193647,1.4074074074074074
126126300,3,4,P,-5.891891891891892,5.8771454381210475,-1.3926609536365635,1.4074074074074077
126136700,3,4,P,-5.892857142857142,5.8771454381210475,-1.3916957026713124,1.4074074074074074
126146400,3,4,P,-5.893805309734514,5.8771454381210475,-1.3907475357939423,1.4074074074074077
126190100,3,4,P,-5.894736842105264,5.8771454381210475,-1.3898160034231926,1.4074074074074077
126235500,4,2,P,-5.746588693957115,5.8771454381210475,-1.3898160034231923,1.2592592592592595
126239000,2,4,P,-5.751879699248121,5.8771454381210475,-1.3898160034231926,1.2645502645502644
126277200,3,4,P,-5.752795031055902,5.8771454381210475,-1.3889006716154124,1.2645502645502644
126283800,2,4,P,-5.757721139430286,5.877145438121048,-1.3889006716154122,1.2694763729246485
126286200,2,4,P,-5.762318840579711,5.8771454381210475,-1.3889006716154124,1.2740740740740741
126286600,2,4,P,-5.766619915848528,5.8771454381210475,-1.388900671615412,1.2783751493428916
126287000,2,4,P,-5.770652173913044,5.877145438121047,-1.388900671615412,1.2824074074074077
126287600,2,4,P,-5.774440052700923,5.877145438121047,-1.388900671615412,1.2861952861952868
126288100,2,4,P,-5.778005115089515,5.8771454381210475,-1.3889006716154122,1.289760348583878
126288800,2,4,P,-5.78136645962733,5.8771454381210475,-1.388900671615412,1.2931216931216936
126289600,2,4,P,-5.784541062801933,5.877145438121048,-1.388900671615412,1.2962962962962965
126290700,2,4,P,-5.787544065804935,5.877145438121048,-1.3889006716154122,1.2992992992992993
126297000,2,4,P,-5.790389016018308,5.877145438121048,-1.388900671615412,1.3021442495126705
126298800,2,4,P,-5.793088071348942,5.877145438121048,-1.3889006716154122,1.3048433048433048
126300000,2,4,P,-5.795652173913044,5.877145438121048,-1.388900671615412,1.3074074074074074
126300800,2,4,P,-5.798091198303288,5.877145438121047,-1.388900671615412,1.3098464317976513
126301700,2,4,P,-5.800414078674949,5.877145438121048,-1.388900671615412,1.3121693121693123
126302200,2,4,P,-5.80262891809909,5.8771454381210475,-1.3889006716154122,1.3143841515934542
126302500,2,4,P,-5.804743083003953,5.877145438121048,-1.388900671615412,1.3164983164983168
126303800,2,4,J,-5.806763285024155,5.8771454381210475,-1.388900671615412,1.3185185185185189
126325900,2,4,P,-5.808695652173913,5.8771454381210475,-1.3889006716154122,1.320450885668277
126328700,2,4,P,-5.81054579093432,5.8771454381210475,-1.388900671615412,1.3223010244286844
126331200,2,4,P,-5.81231884057971,5.8771454381210475,-1.3889006716154118,1.3240740740740744
126334000,2,4,P,-5.8140195208518195,5.8771454381210475,-1.3889006716154122,1.3257747543461829
126335400,2,4,P,-5.815652173913044,5.877145438121047,-1.3889006716154122,1.3274074074074074
126336200,2,4,P,-5.817220801364025,5.8771454381210475,-1.3889006716154122,1.328976034858388
126338600,2,4,P,-5.818729096989967,5.8771454381210475,-1.388900671615412,1.3304843304843306
126339600,2,4,P,-5.8201804757998366,5.8771454381210475,-1.388900671615412,1.3319357092942
126349500,2,4,P,-5.82157809983897,5.877145438121048,-1.388900671615412,1.3333333333333335
126351100,2,4,P,-5.822924901185772,5.8771454381210475,-1.3889006716154118,1.334680134680135
126352900,2,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126367100,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126371100,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126378800,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126391600,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126392300,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126392700,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126393800,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126401500,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126402000,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126403800,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126404700,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126406100,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126409400,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126410900,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126414000,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126414800,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126416700,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126418000,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126418900,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126425900,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126428000,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126430700,1,4,P,-5.824223602484473,5.877145438121047,-1.3889006716154122,1.3359788359788358
126458800,1,3,P,-5.824223602484473,5.8777331548415885,-1.3894883883359526,1.335978835978836
126508700,1,3,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126510200,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126512400,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126512800,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126513200,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126513600,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126513900,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126514800,1,4,P,-5.824223602484473,5.878306878306878,-1.3900621118012426,1.335978835978836
126618600,3,4,P,-5.825123152709359,5.878306878306878,-1.3891625615763552,1.3359788359788358
126621600,3,4,P,-5.826007326007327,5.878306878306879,-1.3882783882783887,1.3359788359788358
126622800,3,4,P,-5.826876513317192,5.878306878306879,-1.3874092009685233,1.3359788359788358
126623400,3,4,P,-5.827731092436975,5.878306878306878,-1.3865546218487397,1.3359788359788358
126626400,3,4,P,-5.828571428571429,5.878306878306878,-1.385714285714286,1.3359788359788358
126627800,3,4,P,-5.82939787485242,5.878306878306878,-1.3848878394332944,1.335978835978836
126629800,3,4,C,-5.830210772833723,5.878306878306878,-1.3840749414519908,1.335978835978836
126688000,3,4,P,-5.831010452961673,5.878306878306879,-1.3832752613240422,1.3359788359788358
126691000,3,4,P,-5.831797235023043,5.878306878306879,-1.382488479262673,1.3359788359788358
126691300,3,4,P,-5.832571428571429,5.878306878306878,-1.381714285714286,1.3359788359788363
126691700,3,4,P,-5.833333333333334,5.878306878306878,-1.3809523809523814,1.3359788359788358
126692100,3,4,P,-5.834083239595051,5.878306878306878,-1.3802024746906638,1.3359788359788358
126757200,2,4,P,-5.835336372427131,5.878306878306879,-1.3802024746906638,1.3372319688109162
126835800,2,4,P,-5.836546293782243,5.878306878306879,-1.3802024746906638,1.3384418901660282
127056100,3,4,P,-5.837284482758621,5.878306878306878,-1.3794642857142856,1.3384418901660284
127137600,3,4,P,-5.838011226944667,5.878306878306879,-1.3787375415282392,1.3384418901660282
127143900,1,4,P,-5.838011226944667,5.878306878306879,-1.3787375415282392,1.3384418901660282
127145500,1,4,P,-5.838011226944667,5.878306878306879,-1.3787375415282392,1.3384418901660282
127336100,1,4,P,-5.838011226944667,5.878306878306879,-1.3787375415282392,1.3384418901660282
127340500,1,4,P,-5.838011226944667,5.878306878306879,-1.3787375415282392,1.3384418901660282
127413000,2,3,P,-5.838011226944667,5.878306878306878,-1.4002429178723255,1.3599472665101144
127458400,1,4,P,-5.838011226944667,5.878306878306878,-1.4002429178723255,1.3599472665101144
127611300,1,3,P,-5.838011226944667,5.878867102396515,-1.4008031419619615,1.3599472665101142
127623200,1,2,P,-5.838011226944667,5.880213903743316,-1.4008031419619613,1.3586004651633135
127638100,1,3,P,-5.838011226944667,5.88076109936575,-1.4013503375843963,1.358600465163313
127738600,1,4,P,-5.838011226944667,5.88076109936575,-1.4013503375843963,1.358600465163313
127746200,1,4,P,-5.838011226944667,5.88076109936575,-1.4013503375843963,1.358600465163313
127749300,1,4,P,-5.838011226944667,5.88076109936575,-1.4013503375843963,1.358600465163313
127930900,3,4,P,-5.838726790450928,5.88076109936575,-1.400634774078135,1.3586004651633132
127933200,3,4,P,-5.839431429323506,5.880761099365751,-1.399930135205557,1.358600465163313
127936200,3,4,P,-5.840125391849529,5.880761099365752,-1.3992361726795335,1.3586004651633135
127937500,3,4,P,-5.840808918848846,5.88076109936575,-1.398552645680217,1.3586004651633132
127938300,3,4,P,-5.841482243952651,5.88076109936575,-1.3978793205764128,1.3586004651633132
127939000,3,4,P,-5.842145593869732,5.88076109936575,-1.3972159706593315,1.358600465163313
127939400,3,4,P,-5.842799188640973,5.88076109936575,-1.3965623758880898,1.358600465163313
127940000,3,4,P,-5.843443241882708,5.880761099365751,-1.3959183226463552,1.3586004651633132
127954400,1,4,P,-5.843443241882708,5.880761099365751,-1.3959183226463552,1.3586004651633132
127956700,1,4,P,-5.843443241882708,5.880761099365751,-1.3959183226463552,1.3586004651633132
127958400,1,4,P,-5.843443241882708,5.880761099365751,-1.3959183226463552,1.3586004651633132
127967900,1,3,P,-5.843443241882708,5.881295715778474,-1.3964529390590787,1.3586004651633132
127970200,1,3,P,-5.843443241882708,5.881818181818182,-1.3969754050987864,1.3586004651633132
127975900,1,3,P,-5.843443241882708,5.8823289070480085,-1.3974861303286126,1.3586004651633132
128102000,2,3,P,-5.843443241882708,5.8823289070480085,-1.4176474206511935,1.3787617554858933
128267400,1,3,P,-5.843443241882708,5.8828282828282825,-1.418146796431468,1.3787617554858933
128507400,3,4,P,-5.84407796101949,5.8828282828282825,-1.417512077294686,1.378761755485893
128512500,3,4,P,-5.844703547506823,5.8828282828282825,-1.416886490807354,1.3787617554858933
128512900,3,4,P,-5.845320197044336,5.882828282828282,-1.4162698412698411,1.3787617554858933
128514000,3,4,P,-5.845928099779897,5.8828282828282825,-1.4156619385342788,1.3787617554858933
129058200,1,2,P,-5.845928099779897,5.884126984126984,-1.4156619385342788,1.3774630541871922
129060400,1,4,P,-5.845928099779897,5.884126984126984,-1.4156619385342788,1.3774630541871922
129253000,1,4,P,-5.845928099779897,5.884126984126984,-1.4156619385342788,1.3774630541871922
129254800,1,4,P,-5.845928099779897,5.884126984126984,-1.4156619385342788,1.3774630541871922
129255300,1,4,P,-5.845928099779897,5.884126984126984,-1.4156619385342788,1.3774630541871922
129339800,1,2,P,-5.845928099779897,5.885380116959065,-1.4156619385342786,1.3762099213551122
129377800,1,2,P,-5.845928099779897,5.886590038314177,-1.4156619385342788,1.375
129384100,2,3,C,-5.845928099779897,5.886590038314176,-1.4346013324736728,1.393939393939394
129409600,1,4,P,-5.845928099779897,5.886590038314176,-1.4346013324736728,1.393939393939394
129508900,3,4,P,-5.8465274405051,5.886590038314177,-1.4340019917484705,1.3939393939393945
129638600,3,4,J,-5.847118398842538,5.886590038314177,-1.4334110334110335,1.393939393939394
129874600,3,4,P,-5.847701149425287,5.886590038314175,-1.4328282828282828,1.3939393939393943
129876400,3,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
129914700,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130117300,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130119600,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130122500,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130143900,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130178200,1,4,P,-5.848275862068966,5.886590038314177,-1.4322535701846049,1.3939393939393943
130265400,3,4,P,-5.848842701936704,5.886590038314176,-1.4316867303168672,1.393939393939394
130315000,1,3,P,-5.848842701936704,5.887078438802577,-1.4321751308052677,1.3939393939393945
130317800,1,3,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130433200,1,4,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130457200,1,4,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130457700,1,4,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130736200,1,4,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130762000,1,4,P,-5.848842701936702,5.887556221889056,-1.4326529138917463,1.3939393939393945
130840700,1,2,P,-5.848842701936704,5.888725128960942,-1.4326529138917463,1.392770486867506
130842600,1,2,P,-5.848842701936703,5.889855072463768,-1.432652913891746,1.3916405433646815
130878400,1,2,P,-5.848842701936703,5.890947968638631,-1.4326529138917463,1.390547647189818
130883000,1,2,P,-5.848842701936704,5.892005610098177,-1.4326529138917465,1.3894900057302728
130892700,1,3,P,-5.848842701936704,5.892473118279569,-1.43312042207314,1.3894900057302726
130894700,1,3,P,-5.848842701936704,5.89293067947838,-1.4335779832719502,1.3894900057302726
130901300,1,2,P,-5.848842701936703,5.893954745018575,-1.43357798327195,1.3884659401900787
131077000,1,2,P,-5.848842701936703,5.894946808510638,-1.4335779832719502,1.3874738766980146
131081800,1,4,P,-5.848842701936703,5.894946808510638,-1.4335779832719502,1.3874738766980146
131083000,1,4,P,-5.848842701936703,5.894946808510638,-1.4335779832719502,1.3874738766980146
131235700,1,2,P,-5.848842701936703,5.895908346972178,-1.4335779832719502,1.3865123382364766
131269700,1,4,P,-5.848842701936703,5.895908346972178,-1.4335779832719502,1.3865123382364766
131271700,1,2,P,-5.848842701936704,5.8968407479045775,-1.4335779832719502,1.3855799373040751
131539500,1,4,P,-5.848842701936704,5.8968407479045775,-1.4335779832719502,1.3855799373040751
131542600,1,2,P,-5.848842701936703,5.897745315973324,-1.43357798327195,1.3846753692353277
131576200,1,2,P,-5.848842701936704,5.898623279098874,-1.4335779832719502,1.383797406109779
131749300,1,4,P,-5.848842701936704,5.898623279098874,-1.4335779832719502,1.383797406109779
131751000,1,4,P,-5.848842701936704,5.898623279098874,-1.4335779832719502,1.383797406109779
131971100,1,2,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
131976500,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
131978400,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
131980100,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
131981500,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
131982900,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132006600,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132434200,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132453000,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132454200,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132457100,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132460200,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132462700,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132464000,1,4,P,-5.848842701936703,5.899475794017884,-1.4335779832719502,1.382944891190768
132499700,1,3,P,-5.848842701936704,5.899923722349352,-1.434025911603417,1.3829448911907682
132500600,1,2,P,-5.848842701936704,5.900751879699247,-1.4340259116034173,1.382116733840872
132541900,2,3,P,-5.848842701936704,5.900751879699247,-1.4518512235463756,1.399942045783831
132638700,1,4,P,-5.848842701936704,5.900751879699247,-1.4518512235463756,1.399942045783831
132655400,1,2,P,-5.848842701936703,5.90155670867309,-1.4518512235463759,1.3991372168099874
132657100,1,2,P,-5.848842701936704,5.90233918128655,-1.4518512235463759,1.3983547441965292
132849900,1,4,P,-5.848842701936704,5.90233918128655,-1.4518512235463759,1.3983547441965292
132893000,1,4,P,-5.848842701936704,5.90233918128655,-1.4518512235463759,1.3983547441965292
132895200,1,3,P,-5.848842701936704,5.902777777777778,-1.452289820037604,1.3983547441965292
132938800,1,3,P,-5.848842701936704,5.903207331042382,-1.4527193733022088,1.3983547441965292
132956700,1,4,P,-5.848842701936704,5.903207331042382,-1.4527193733022088,1.3983547441965292
132982700,1,3,P,-5.848842701936704,5.903628117913832,-1.4531401601736582,1.3983547441965294
